2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	1	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	7	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0	2	3	11	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
58	4	2	1	2	2	4	4	1	0	0	0	0	0	0	0	0	2	2	1	25	
2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	5	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	2	0	0	2	0	0	1	0	0	0	0	0	0	1	4	2	3	15	
2	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	4	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	
1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	5	
2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	6	
2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	1	1	3	8	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18	2	1	2	3	3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	17	
2	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	4	
1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	
2	2	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	12	
2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	3	
1	2	3	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	
4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	2	0	0	0	0	2	0	0	0	0	4	2	3	0	0	0	1	2	16	
4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	2	1	7	
4	3	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	3	
4	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	1	0	0	0	1	1	0	0	0	0	1	3	1	1	1	0	0	2	0	12	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	3	0	2	7	
3	1	3	1	4	3	0	0	0	0	0	0	0	0	0	0	0	2	1	0	15	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	
1	0	0	0	0	0	2	4	0	4	1	0	3	2	0	0	0	0	1	0	17	
2	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	5	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	
2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	
1	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	4	
1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
1	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	1	0	6	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	
3	0	0	1	0	0	1	1	1	0	0	0	0	0	2	1	0	1	0	1	9	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	
2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24	12	12	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	6	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
2	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	5	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
2	0	0	3	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	8	
1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	
1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	4	
4	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	2	7	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	1	1	0	0	0	0	2	0	0	0	0	0	0	1	1	2	1	2	11	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	3	6	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	
5	0	1	2	0	0	1	0	1	0	1	0	0	3	0	0	0	1	0	0	10	
2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
3	0	2	0	0	0	0	0	0	0	0	0	0	3	1	0	1	1	0	0	8	
4	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	1	4	10	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	1	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	5	
10	1	1	0	2	0	0	1	1	1	0	0	2	2	1	0	1	3	33	52	101	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	2	4	10	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	4	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	
3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	
3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	0	1	1	3	2	1	1	0	0	1	0	0	1	1	1	12	37	32	95	
2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	1	2	1	4	1	0	1	1	5	2	0	1	2	1	22	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	4	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	0	0	6	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	5	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	
1	1	2	4	2	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	15	
3	1	0	3	0	0	1	2	0	0	1	1	1	0	1	0	0	2	2	1	16	
1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
3	0	1	2	0	1	1	1	1	1	2	2	1	2	0	1	0	2	4	1	23	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	9	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	1	0	0	0	0	0	2	0	0	1	0	0	1	3	0	1	0	0	1	10	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	2	1	1	0	3	0	6	2	1	0	3	0	1	0	0	1	5	5	7	38	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	4	
5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	7	15	
1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	0	0	0	4	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	4	
2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	2	2	1	8	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
2	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	5	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	5	
1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	3	
28	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	5	
2	0	2	0	1	0	1	0	2	0	0	1	0	0	0	1	1	1	0	0	10	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	1	1	1	0	1	1	1	1	0	0	1	0	0	0	0	0	0	8	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	
5	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	5	
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	0	2	2	3	0	0	1	0	0	0	0	0	0	0	9	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	2	1	2	3	3	3	4	0	0	0	0	0	0	0	0	0	0	18	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	3	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14	3	3	4	3	1	2	3	1	3	0	0	0	0	0	0	0	0	0	0	23	
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	3	0	7	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	3	4	9	14	9	42	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
